INVOKESPECIAL,<init>,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEINTERFACE,run,junit/tests/framework/TestCaseTest,junit/framework/Test
INVOKEVIRTUAL,errors,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,thrownException,junit/tests/framework/TestCaseTest,junit/framework/TestFailure
INVOKESPECIAL,<init>,junit/tests/framework/TestCaseTest,junit/tests/framework/TestCaseTest$9
INVOKEVIRTUAL,runBare,junit/tests/framework/TestCaseTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestCaseTest,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEINTERFACE,run,junit/tests/framework/TestCaseTest,junit/framework/Test
INVOKEVIRTUAL,runCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,failureCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,errorCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/framework/TestCaseTest,junit/tests/framework/TestCaseTest$10
INVOKEVIRTUAL,run,junit/tests/framework/TestCaseTest,junit/framework/TestCase
INVOKEVIRTUAL,failureCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,run,junit/tests/framework/TestCaseTest,junit/framework/TestCase
INVOKEVIRTUAL,runCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,failureCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,errorCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,run,junit/tests/framework/TestCaseTest,junit/framework/TestCase
INVOKEVIRTUAL,runCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,failureCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,errorCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,run,junit/tests/framework/TestCaseTest,junit/framework/TestCase
INVOKEVIRTUAL,runCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,failureCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKEVIRTUAL,errorCount,junit/tests/framework/TestCaseTest,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/framework/TestImplementorTest$1,junit/framework/TestCase
INVOKESTATIC,access$000,junit/tests/framework/TestImplementorTest$DoubleTestCase$1,junit/tests/framework/TestImplementorTest$DoubleTestCase
INVOKEVIRTUAL,runBare,junit/tests/framework/TestImplementorTest$DoubleTestCase$1,junit/framework/TestCase
INVOKESTATIC,access$000,junit/tests/framework/TestImplementorTest$DoubleTestCase$1,junit/tests/framework/TestImplementorTest$DoubleTestCase
INVOKEVIRTUAL,runBare,junit/tests/framework/TestImplementorTest$DoubleTestCase$1,junit/framework/TestCase
INVOKEVIRTUAL,startTest,junit/tests/framework/TestImplementorTest$DoubleTestCase,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/framework/TestImplementorTest$DoubleTestCase,junit/tests/framework/TestImplementorTest$DoubleTestCase$1
INVOKEVIRTUAL,runProtected,junit/tests/framework/TestImplementorTest$DoubleTestCase,junit/framework/TestResult
INVOKEVIRTUAL,endTest,junit/tests/framework/TestImplementorTest$DoubleTestCase,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/framework/TestImplementorTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestImplementorTest,junit/tests/framework/TestImplementorTest$1
INVOKESPECIAL,<init>,junit/tests/framework/TestImplementorTest,junit/tests/framework/TestImplementorTest$DoubleTestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestImplementorTest,junit/framework/TestResult
INVOKEVIRTUAL,run,junit/tests/framework/TestImplementorTest,junit/tests/framework/TestImplementorTest$DoubleTestCase
INVOKEVIRTUAL,countTestCases,junit/tests/framework/TestImplementorTest,junit/tests/framework/TestImplementorTest$DoubleTestCase
INVOKEVIRTUAL,runCount,junit/tests/framework/TestImplementorTest,junit/framework/TestResult
INVOKEVIRTUAL,errorCount,junit/tests/framework/TestImplementorTest,junit/framework/TestResult
INVOKEVIRTUAL,failureCount,junit/tests/framework/TestImplementorTest,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest$1,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest$2,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest$3,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest,junit/framework/TestResult
INVOKEVIRTUAL,addListener,junit/tests/framework/TestListenerTest,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest,junit/tests/framework/TestListenerTest$1
INVOKEVIRTUAL,run,junit/tests/framework/TestListenerTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest,junit/tests/framework/TestListenerTest$2
INVOKEVIRTUAL,run,junit/tests/framework/TestListenerTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/TestListenerTest,junit/tests/framework/TestListenerTest$3
INVOKEVIRTUAL,run,junit/tests/framework/TestListenerTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/framework/ThreeTestCases,junit/framework/TestCase
INVOKESTATIC,run,junit/tests/runner/AllTests,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKEVIRTUAL,addTestSuite,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKEVIRTUAL,addTestSuite,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKEVIRTUAL,addTestSuite,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKEVIRTUAL,addTestSuite,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKEVIRTUAL,addTestSuite,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKEVIRTUAL,addTestSuite,junit/tests/runner/AllTests,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/BaseTestRunnerTest$DoesntExtendTestCase,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/BaseTestRunnerTest$MockRunner,junit/runner/BaseTestRunner
INVOKESPECIAL,<init>,junit/tests/runner/BaseTestRunnerTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/BaseTestRunnerTest,junit/tests/runner/BaseTestRunnerTest$MockRunner
INVOKEVIRTUAL,getTest,junit/tests/runner/BaseTestRunnerTest,junit/runner/BaseTestRunner
INVOKESPECIAL,<init>,junit/tests/runner/BaseTestRunnerTest,junit/tests/runner/BaseTestRunnerTest$MockRunner
INVOKEVIRTUAL,getTest,junit/tests/runner/BaseTestRunnerTest,junit/tests/runner/BaseTestRunnerTest$MockRunner
INVOKESTATIC,access$000,junit/tests/runner/BaseTestRunnerTest,junit/tests/runner/BaseTestRunnerTest$MockRunner
INVOKESPECIAL,<init>,junit/tests/runner/ResultTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/ResultTest,org/junit/runner/JUnitCore
INVOKEVIRTUAL,run,junit/tests/runner/ResultTest,org/junit/runner/JUnitCore
INVOKESPECIAL,<init>,junit/tests/runner/ResultTest,org/junit/runner/JUnitCore
INVOKEVIRTUAL,run,junit/tests/runner/ResultTest,org/junit/runner/JUnitCore
INVOKESPECIAL,<init>,junit/tests/runner/StackFilterTest,junit/framework/TestCase
INVOKESTATIC,getFilteredTrace,junit/tests/runner/StackFilterTest,junit/runner/BaseTestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$1,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$2,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$3,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$4,junit/tests/runner/TextFeedbackTest$TestResultPrinter
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$5,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$5,junit/framework/AssertionFailedError
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$6,junit/tests/runner/TextFeedbackTest$TestResultPrinter
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$7,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest$TestResultPrinter,junit/textui/ResultPrinter
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/framework/TestCase
INVOKESTATIC,run,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$TestResultPrinter
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKEVIRTUAL,doRun,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$1
INVOKEVIRTUAL,addTest,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKEVIRTUAL,doRun,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$2
INVOKEVIRTUAL,addTest,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$3
INVOKEVIRTUAL,addTest,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKEVIRTUAL,doRun,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$4
INVOKEVIRTUAL,setPrinter,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$5
INVOKEVIRTUAL,addTest,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKEVIRTUAL,doRun,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$6
INVOKEVIRTUAL,setPrinter,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKESPECIAL,<init>,junit/tests/runner/TextFeedbackTest,junit/tests/runner/TextFeedbackTest$7
INVOKEVIRTUAL,addTest,junit/tests/runner/TextFeedbackTest,junit/framework/TestSuite
INVOKEVIRTUAL,doRun,junit/tests/runner/TextFeedbackTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerSingleMethodTest$InvocationTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerSingleMethodTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerSingleMethodTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerSingleMethodTest,junit/textui/ResultPrinter
INVOKEVIRTUAL,setPrinter,junit/tests/runner/TextRunnerSingleMethodTest,junit/textui/TestRunner
INVOKEVIRTUAL,start,junit/tests/runner/TextRunnerSingleMethodTest,junit/textui/TestRunner
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerTest,junit/framework/TestCase
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerTest,junit/tests/runner/TextRunnerTest$1
INVOKESPECIAL,<init>,junit/tests/runner/TextRunnerTest,junit/framework/TestSuite
INVOKESTATIC,run,junit/tests/runner/TextRunnerTest,junit/textui/TestRunner
INVOKEVIRTUAL,wasSuccessful,junit/tests/runner/TextRunnerTest,junit/framework/TestResult
INVOKESPECIAL,<init>,junit/tests/WasRun,junit/framework/TestCase
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest$CategoryFilterFactoryStub,org/junit/experimental/categories/CategoryFilterFactory
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest$CategoryFilterFactoryStub,org/junit/experimental/categories/CategoryFilterFactoryTest$DummyFilter
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest$DummyFilter,org/junit/runner/manipulation/Filter
INVOKESTATIC,none,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/rules/ExpectedException
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/rules/TestName
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/experimental/categories/CategoryFilterFactoryTest$CategoryFilterFactoryStub
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/runner/FilterFactoryParams
INVOKEVIRTUAL,createFilter,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/experimental/categories/CategoryFilterFactory
INVOKESTATIC,instanceOf,org/junit/experimental/categories/CategoryFilterFactoryTest,org/hamcrest/CoreMatchers
INVOKESTATIC,assertThat,org/junit/experimental/categories/CategoryFilterFactoryTest,org/hamcrest/MatcherAssert
INVOKESPECIAL,<init>,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/runner/FilterFactoryParams
INVOKEVIRTUAL,expect,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/rules/ExpectedException
INVOKEVIRTUAL,createFilter,org/junit/experimental/categories/CategoryFilterFactoryTest,org/junit/experimental/categories/CategoryFilterFactory
INVOKESTATIC,any,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/hamcrest/CoreMatchers
INVOKESTATIC,isThrowable,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/internal/matchers/StacktracePrintingMatcher
INVOKEINTERFACE,matches,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/hamcrest/Matcher
INVOKESTATIC,assertTrue,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/Assert
INVOKESTATIC,notNullValue,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/hamcrest/CoreMatchers
INVOKESTATIC,isException,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/internal/matchers/StacktracePrintingMatcher
INVOKEINTERFACE,matches,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/hamcrest/Matcher
INVOKESTATIC,assertFalse,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/Assert
INVOKESTATIC,equalTo,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/hamcrest/CoreMatchers
INVOKESTATIC,isThrowable,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/internal/matchers/StacktracePrintingMatcher
INVOKESTATIC,assertThat,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/Assert
INVOKESTATIC,containsString,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/hamcrest/CoreMatchers
INVOKESTATIC,assertThat,org/junit/internal/matchers/StacktracePrintingMatcherTest,org/junit/Assert
INVOKESPECIAL,<init>,org/junit/internal/MethodSorterTest$Sub,org/junit/internal/MethodSorterTest$Super
INVOKESTATIC,getDeclaredMethods,org/junit/internal/MethodSorterTest,org/junit/internal/MethodSorter
INVOKESTATIC,assertEquals,org/junit/internal/MethodSorterTest,org/junit/Assert
INVOKESTATIC,assertEquals,org/junit/internal/MethodSorterTest,org/junit/Assert
INVOKESTATIC,assertEquals,org/junit/internal/MethodSorterTest,org/junit/Assert
INVOKESTATIC,assertEquals,org/junit/internal/MethodSorterTest,org/junit/Assert
INVOKESTATIC,getDeclaredMethods,org/junit/internal/MethodSorterTest,org/junit/internal/MethodSorter
INVOKESTATIC,assertArrayEquals,org/junit/internal/MethodSorterTest,org/junit/Assert
INVOKESTATIC,assertEquals,org/junit/internal/MethodSorterTest,org/junit/Assert
INVOKESPECIAL,<init>,org/junit/runner/FilterFactoriesTest$DummyFilter,org/junit/runner/manipulation/Filter
INVOKESPECIAL,<init>,org/junit/runner/FilterFactoriesTest$FilterFactoryStub,org/junit/runner/FilterFactoriesTest$DummyFilter
INVOKESPECIAL,<init>,org/junit/runner/FilterFactoriesTest$NonInstantiableFilterFactory,org/junit/runner/FilterFactory$FilterNotCreatedException
INVOKESTATIC,none,org/junit/runner/FilterFactoriesTest,org/junit/rules/ExpectedException
INVOKESPECIAL,<init>,org/junit/runner/FilterFactoriesTest,org/junit/rules/TestName
INVOKEVIRTUAL,getMethodName,org/junit/runner/FilterFactoriesTest,org/junit/rules/TestName
INVOKESTATIC,createSuiteDescription,org/junit/runner/FilterFactoriesTest,org/junit/runner/Description
INVOKESTATIC,createFilterFromFilterSpec,org/junit/runner/FilterFactoriesTest,org/junit/runner/FilterFactories
INVOKEVIRTUAL,describe,org/junit/runner/FilterFactoriesTest,org/junit/runner/manipulation/Filter
INVOKESTATIC,startsWith,org/junit/runner/FilterFactoriesTest,org/hamcrest/CoreMatchers
INVOKESTATIC,assertThat,org/junit/runner/FilterFactoriesTest,org/hamcrest/MatcherAssert
INVOKEVIRTUAL,getMethodName,org/junit/runner/FilterFactoriesTest,org/junit/rules/TestName
INVOKESTATIC,createSuiteDescription,org/junit/runner/FilterFactoriesTest,org/junit/runner/Description
INVOKESTATIC,createFilterFromFilterSpec,org/junit/runner/FilterFactoriesTest,org/junit/runner/FilterFactories
INVOKESTATIC,instanceOf,org/junit/runner/FilterFactoriesTest,org/hamcrest/CoreMatchers
INVOKESTATIC,assertThat,org/junit/runner/FilterFactoriesTest,org/hamcrest/MatcherAssert
INVOKESPECIAL,<init>,org/junit/runner/FilterFactoriesTest,org/junit/runner/FilterFactoryParams
INVOKESTATIC,createFilter,org/junit/runner/FilterFactoriesTest,org/junit/runner/FilterFactories
INVOKESTATIC,instanceOf,org/junit/runner/FilterFactoriesTest,org/hamcrest/CoreMatchers
INVOKESTATIC,assertThat,org/junit/runner/FilterFactoriesTest,org/hamcrest/MatcherAssert
INVOKEVIRTUAL,expect,org/junit/runner/FilterFactoriesTest,org/junit/rules/ExpectedException
INVOKESTATIC,createFilterFactory,org/junit/runner/FilterFactoriesTest,org/junit/runner/FilterFactories
INVOKEVIRTUAL,expect,org/junit/runner/FilterFactoriesTest,org/junit/rules/ExpectedException
INVOKESTATIC,createFilterFactory,org/junit/runner/FilterFactoriesTest,org/junit/runner/FilterFactories
INVOKESPECIAL,<init>,org/junit/runner/FilterOptionIntegrationTest$TestListener,org/junit/runner/notification/RunListener
INVOKEVIRTUAL,getClassName,org/junit/runner/FilterOptionIntegrationTest$TestListener,org/junit/runner/Description
INVOKEVIRTUAL,getClassName,org/junit/runner/FilterOptionIntegrationTest$TestListener,org/junit/runner/Description
INVOKESPECIAL,<init>,org/junit/runner/FilterOptionIntegrationTest,org/junit/runner/JUnitCore
INVOKESPECIAL,<init>,org/junit/runner/FilterOptionIntegrationTest,org/junit/runner/FilterOptionIntegrationTest$TestListener
INVOKEVIRTUAL,addListener,org/junit/runner/FilterOptionIntegrationTest,org/junit/runner/JUnitCore
INVOKEVIRTUAL,getRunCount,org/junit/runner/FilterOptionIntegrationTest,org/junit/runner/Result
INVOKESTATIC,is,org/junit/runner/FilterOptionIntegrationTest,org/hamcrest/CoreMatchers
